employee_id,team,role,experience_years,week,year,task_completion_rate,on_time_delivery_rate,commit_score,bug_density,critical_bug_ratio,code_review_acceptance,avg_pr_revision,workload_index,team_collaboration_score,feedback_score,org_centrality_score,motivation_score,general_performance_score,attrition_risk_score,project_complexity,management_quality
45,DevOps,Mid,4.312901539863683,30,2025,0.6659790644978467,0.5698690288543161,0.5456018693521201,0.05331211827947615,0.3221912109159311,0.6782863192584133,2.3714408676155907,0.9730679820411962,83.41033639937585,71.18907058477372,0.0451449767814529,72.32863346695976,68.19192636217679,0.3918749841835746,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,31,2025,0.6886924082976938,0.6698973748100729,0.8172034512511347,0.5831351984772164,0.31644570894994306,0.5195197794616232,0.735031196535525,0.965908868811939,82.48603291000599,79.63576160235027,0.5867573185276997,71.86919849935687,70.41672649790755,0.3942717862677473,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,32,2025,0.699153125485442,0.6249754719697869,0.6946112572455669,0.3050748404699867,0.22690627533158714,0.712364969032259,2.7086252838131144,1.3492853540371281,61.473506305788405,64.64049652717615,0.7148386037696094,64.13547281156163,67.65792225262165,0.5353947973777454,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,33,2025,0.6156903857827557,0.553192939276002,0.7123658267264864,0.198329248373571,0.14060446116509495,0.6767087953288781,2.7927940174317922,0.9502796843911901,97.47555223771371,100.01032594460973,0.20146007933014454,71.09200196752313,72.96934011283376,0.39762258714887855,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,34,2025,0.7114230173064571,0.6318411803245613,0.6143805801313207,0.12513087611726273,0.3864350448539746,0.8950322294000952,2.3827200216444337,1.1793903194641686,74.61402014717405,77.51667124072375,0.823516564881453,68.88675129832653,73.60993303970737,0.46182180307344595,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,35,2025,0.52146665442007,0.43566732951248144,0.6745046185679541,0.05979454885685005,0.27921066829148367,0.8820352540315215,2.495233961307011,1.27716501681885,70.08898481323067,64.46498880636042,0.779477870748372,64.46621271886511,68.5733687849681,0.5182145640398941,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,36,2025,0.6301373873917445,0.6045836282522525,0.8030408964204528,0.08215210844566832,0.01643119405594953,0.8670583778126881,-0.22249562859124294,0.9260607046638532,62.804751833658266,62.58929480158459,0.32664375570232684,70.35322633277026,73.79906389182254,0.39893525482635184,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,37,2025,0.6233822333458602,0.5453743118506297,0.8125176700715303,0.00957920336750384,0.43251039161147486,0.8847034202385161,3.9916138497725875,0.7550802270106447,78.03359710285986,88.51999660599623,0.5649735896763415,71.54144228029274,73.31993948709274,0.3548373597330228,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,38,2025,0.6497275713898243,0.598678481052256,0.7083854113950355,0.27971094870938934,0.14791847453336174,0.9291574162210293,2.2066785712362735,1.2212185865551377,86.39173371788372,90.707838769363,0.4780142855726118,67.70350012057679,73.35072046869247,0.48004788297288764,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,39,2025,0.6737881400670971,0.6225298317901062,0.6697842644552399,0.5125661669141018,0.38235816239704834,0.8838697807042211,4.1167849683207605,1.2175027581321218,65.13236245166621,58.99296618446708,0.42168838399521824,67.69677111845118,65.30133368022351,0.4793607923059979,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,40,2025,0.649997714749839,0.6303334417014124,0.6122843472606518,0.4566100009054568,0.19653030184353645,0.6943798111184942,3.885667317461922,0.7158894010958632,77.54066102116781,80.29271957339583,0.74953217024165,71.74613360425099,69.37640483304307,0.34529343351708114,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,41,2025,0.6978710089932981,0.6760015948169997,0.772092927256272,0.5422585037612074,0.2071594335835019,0.7010244621087498,2.9875399932607904,1.143934156646876,75.31592885976245,73.77829668407915,0.36884400656222616,68.43061084320289,68.94686815704866,0.4585317409693511,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,42,2025,0.8007650739473975,0.7409768340518166,0.6553063929133632,0.6330320650263783,0.09129331851649757,0.47268162732698343,2.6906446438170395,0.8652877742563794,90.30746386433312,94.72914825290174,0.4422115670127095,70.83940977603005,71.1027588375287,0.38272914005102543,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,43,2025,0.7935529565986772,0.7473770057738341,0.6579277147852565,0.3975107666147557,0.19969523367281797,0.5222075311695408,2.969194862136383,1.1053688039406213,77.14373647649909,75.19084023314251,0.3441176716137796,69.16656262371714,69.8013088078134,0.4446857389238148,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,44,2025,0.6546836387928073,0.7029166680633651,0.8158861261760819,0.7059196480761302,0.39444183120661713,0.6413101615389903,2.368310088057256,1.5011188442640826,65.04536418474217,63.43697768525773,0.5962161868183887,60.29949696875823,61.15010348858673,0.5977279607798314,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,45,2025,0.652509645127747,0.567429819076884,0.5410036558085981,0.22755741866049067,0.06126579727774823,0.8763424344344269,1.7817841687817166,1.3216430425369954,79.48472911038291,78.4470283854709,0.8386291844405881,64.26137859191275,71.71451278034499,0.5288171202414595,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,46,2025,0.648188227803673,0.5964317699312516,0.7258968187235817,0.5039649998858726,0.41289121326970735,0.7189713949898526,2.5483418251511867,0.8280750799987568,79.35584087660946,80.55478878541749,0.4118323786882848,72.49657925231413,67.28429020309572,0.3614768555638002,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,47,2025,0.7357057909388515,0.7450655434453916,0.5582547206147381,0.41184677136826825,0.20802266273237857,0.8287209151876666,1.3267666920485448,1.2078946247307911,65.10022293825799,57.07768243262585,0.38206633775838594,69.93331245200605,67.90070945598946,0.45880132117944117,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,48,2025,0.8103730640695798,0.7585109090806292,0.7555077063986647,0.5080794791014168,0.2404466395383583,0.8780246437685982,3.5231243542578747,0.9529166312434632,81.88405514248879,84.77178827455556,0.4635605096739701,72.48984427334162,75.59317375062756,0.3865012906375125,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,49,2025,0.6578482724744881,0.6048817031913103,0.7440843059879481,0.27629326535754956,0.10159478632921604,0.9014178405005665,1.652280637890831,0.6,58.326413684104125,59.04589844785719,0.26966458731893617,75.86376874829548,68.09970775982046,0.28780192709753766,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,50,2025,0.7796200281607568,0.7315922386750049,0.5673600361553752,0.2203075784425299,0.08878184500063849,0.7397058985399595,2.8469544487718004,1.108376151599697,66.58515007646398,58.34036664815961,0.1378780970967469,72.37320564927279,70.06063474939847,0.4185651832426662,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,51,2025,0.679775351397345,0.6055198701860411,0.7574702330820446,0.5470009469551128,0.24628943858076893,0.7227090602523799,3.1529134763401085,1.0801708395612795,75.8812381585699,73.73925519734225,0.6451474018150509,73.1927430657413,70.95902880270135,0.40609464236441173,0.7059200700608895,0.8456335861674171
45,DevOps,Mid,4.312901539863683,52,2025,0.7460988134083711,0.7461228447202966,0.7344439742873281,0.3721392827640116,0.39746981620231964,0.653091036551175,2.3575453799162136,0.9310383486428994,48.288213170589465,48.2301621113834,0.4031615391990169,74.98848639436497,67.64329752974237,0.3613036164422051,0.7059200700608895,0.8456335861674171
46,DevOps,Senior,7.468977981821954,1,2025,0.6380459669977793,0.6469797182152816,0.5523374628966538,0.41321822911873496,0.13713522250502047,0.7612121460600556,1.0385782534053252,0.7957053111256076,81.28144220382255,78.15114297421998,0.48758724802619835,77.4970971264823,70.25849228033888,0.3133319195044356,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,2,2025,0.732820605803261,0.6931666794507116,0.6817481706545085,0.49769134702247175,0.38948963272254244,0.8628170119568932,2.4472261865648646,1.1545079782958343,71.731193501607,66.60821995927031,0.354305797154249,75.22057070928165,68.86366019603786,0.4040635064151531,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,3,2025,0.6428794693041784,0.5851390490902788,0.8136793719428835,0.1995809977408566,0.27459363013060306,0.7160692065124092,3.2596079676254246,1.0590365349591895,87.20120252705624,85.41015004106791,0.4453429814601847,76.5607883697497,74.46956334552804,0.37380073724392376,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,4,2025,0.681669518463883,0.5892966690525364,0.6335724121212328,0.007405510986377567,0.5517664933113784,0.697027777622205,2.6368231447053083,1.298045244509369,63.73197188383267,61.64082174377542,0.7443093240175603,71.622767184242,67.94406180858049,0.46275265569985713,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,5,2025,0.5932321518160307,0.5539968783547053,0.5925641431429033,0.1818978237873157,0.2022673089697028,0.840310560308827,1.852090563740758,1.2158026023572819,74.40962419062568,70.16699827942635,0.43186294725762575,76.37395912900806,69.68140595490082,0.4067108610630559,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,6,2025,0.7558572695194263,0.7109622269203401,0.7428382461140386,0.11488715924783033,0.1318104180847704,0.44104887659580033,1.6914335772304505,1.3948753035461214,85.36355880740219,86.72209407101755,0.6751898402408433,70.67816343449208,73.00945219261091,0.48999036542179025,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,7,2025,0.6662789985992369,0.667215621873247,0.6326324912383319,0.2838878736524571,0.2616266028414182,0.5511665830777847,1.394432914620056,1.1744341136915293,91.6837215098446,86.64344203564255,0.5299397993419024,77.6071370455338,71.69317765720066,0.38816068069219084,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,8,2025,0.8043928724127741,0.6897981154098467,1.0158233427715464,0.11751681469804809,0.18021616905135243,0.9071397559198715,1.9418661631799838,1.6,102.20464346152433,94.9283792431626,0.5744427538088234,67.37497554367881,77.92326594461872,0.5585418704693432,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,9,2025,0.645799916633917,0.5726312384282345,0.8962835194797735,0.1752871269305091,0.4958091427093737,0.8232141821796424,4.37610717539531,1.234432997729572,81.61869018902591,87.4072847746727,0.5893767450197586,77.81187236064001,73.60649019109582,0.3984543298739143,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,10,2025,0.6178136958289433,0.5417439738619297,0.786852319349702,0.5816181785746901,0.7742360084228375,0.8006077924678817,0.5160358178666105,1.3922443623452405,67.05584170798102,69.93063919375084,0.3152630339006399,72.09025018073281,59.628992792435945,0.477696787629608,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,11,2025,0.8001878005768118,0.6873729665971029,0.620416216817962,0.29843000317188734,0.11818434666296956,0.859405722452054,-0.7881567312576157,0.8117946610279234,67.21779232185997,68.76840938730761,0.5641599777891914,81.62040801311741,74.62418572318137,0.2821888654296062,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,12,2025,0.7224089395667804,0.5903383356386924,0.7378758952744641,0.2521767533197266,0.06984237938689346,0.5221151919332448,2.7139974521984422,0.9249209574900596,83.46821814685687,78.0261574852265,0.1558945333515663,80.82423292478033,72.01879864312156,0.3114489171248425,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,13,2025,0.855558511655577,0.7095271494035308,0.9353245638665562,0.25377778970763853,0.2686273130354616,0.5027957908235379,2.572809020223298,1.270428723717063,93.40632142286702,95.42486128063166,0.5230600245944156,74.85148173986927,76.10660535126605,0.43032339691116867,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,14,2025,0.9398825089523173,0.8475128013018527,0.6146275956041011,0.05890640632388214,0.4240060838258309,0.6269607106758581,3.0030430729300686,0.8913368191566666,86.53850328675149,78.91047438056378,0.7160365863466035,81.09290603144747,78.76811074604942,0.30249314690260437,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,15,2025,0.7502349655809002,0.6569594601278377,0.9003625497189175,0.09607893304245549,0.09953359927420412,0.416846358512478,3.1274442125576023,0.6799906574921435,73.87578636449791,76.74497607128322,0.06921603773985102,82.67484004140366,71.28980863435811,0.2470411311533982,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,16,2025,0.8056682751723295,0.7278571325155876,0.5621050272454874,0.3224348089488794,0.2279146729870625,0.5108805351803464,1.9545432866650438,0.8351567709393031,86.16491202945865,82.87739896294667,0.31693524612735235,81.25388326012319,71.21610236512497,0.28991566035350075,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,17,2025,0.7700891851586794,0.6981910544012669,0.6457991934288896,0.2344390440807721,0.22783447766014428,0.8804698234774749,2.3180593892320838,0.8721521342842882,60.48444500718871,58.04275777378863,0.8446731670387606,80.71011926820228,75.65343737642313,0.3018460996218387,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,18,2025,0.7965059375467046,0.6741517689450464,0.7862705477254948,0.10254719842745703,0.13866956259591368,0.5239421132395958,1.8902692608090346,0.8068120586250889,84.73649041640486,85.20200746039228,0.2170118292191214,80.9204790746781,74.57416497800756,0.2870250861027003,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,19,2025,0.7488126698347517,0.7031749176533695,0.5534455838080151,0.2943530162464344,0.052975420915299935,0.727671974863138,2.272033729946208,0.6,84.54342686536978,83.9113857555164,0.37287169944749315,82.20260995506605,71.93705152477534,0.23497825037444958,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,20,2025,0.6482826253929816,0.5209469996740294,0.6919920529746276,0.10710947466017132,0.16139880619540464,0.8720684697188974,1.4039772087972013,0.6375018852875161,72.86672128313933,71.70278032175452,0.2983300534620329,81.47565442311438,70.53175250069285,0.24853659019821672,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,21,2025,0.801633945424313,0.8030407311911737,0.6437791577951673,1.102648850579621,0.3790368682535791,0.5195482857890202,2.218479141862439,1.18973377686734,67.1841717912421,71.15361971458773,0.1668542287250563,76.58250973292759,61.05831271855982,0.3997591742657381,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,22,2025,0.6267321660252726,0.5431234301846047,0.634773116978828,0.2570954976816611,0.2403949366600964,0.7350420127543745,3.5842495499941744,0.8540026826437239,79.60182981145111,80.63476812741348,0.3600873458573812,78.7516506132796,70.12834687206156,0.3145367814180815,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,23,2025,0.8007609747287886,0.8557757162357634,0.7131531943937808,0.1718120764506418,0.18630748636853564,0.33691678730330105,1.232101141970969,1.2755629798076764,69.73858458973434,76.55831975323552,0.5370650068296805,71.52182105326969,71.49307941926057,0.45909742051762115,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,24,2025,0.7204583094894517,0.6875974911145075,0.710672002090079,0.6133910674285502,0.20633644300916773,0.5718240681296779,3.07651369583562,0.9569782682486655,74.2924217721559,70.34370358275248,0.6788790099651301,76.800808389659,71.04625503873699,0.3513889170692414,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,25,2025,0.8688867758072342,0.8645467941676301,0.6835759660007303,0.4165498308679082,0.278189837760014,0.8611721952269448,1.8922447901003043,1.1928921991536736,87.8815566397655,85.67099536018706,0.5483938640414302,74.31960202225777,76.66884728682277,0.41924842297858667,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,26,2025,0.873454309226928,0.7914558734802138,0.8159215667366952,0.23363407441491285,0.17903204697574443,0.8334929210769674,2.1670368618880373,1.0918240244940773,70.46569643075134,68.10938903414339,0.49083235886192955,74.52546401825792,77.75300827302804,0.39731927141333284,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,27,2025,0.7236795628978173,0.6698698662094946,0.6111201294004267,0.3573603352280858,0.1295183386119537,0.9886698455920231,2.2050877323307554,1.0719230050135364,69.62415747274194,72.34725406934515,0.9377858838199981,74.08198877282564,77.0046902770715,0.3970346945624936,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,28,2025,0.6985397717221515,0.6866335789530486,0.6367380751447421,0.35169123489636,0.2883533081443843,0.4432548178355204,1.2147510720241752,0.8430593271789577,77.23218732068436,76.71983311595858,0.747848845603022,75.31900327534109,70.22343731104299,0.3409535048079491,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,29,2025,0.6491151048270347,0.6772979255511489,0.833657249126579,0.06090986317895801,0.314820937393007,0.3482140028072727,1.3178491798655334,1.0465850284841467,76.19264652870434,80.42766763583268,0.46577365351847744,73.11435155112468,72.08587722926141,0.4000307427707903,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,30,2025,0.6553070162039134,0.5638586469445868,0.5738310701509599,0.04497845065770183,0.3120452320803804,0.7275481854480689,2.507571805458305,1.00897694730765,92.93101429321642,102.73385398433507,0.6131595701211223,72.8646247755305,75.65631745147515,0.3945901829987758,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,31,2025,0.6975062994798158,0.6713566160852936,0.6288613459045935,0.519820856139066,0.48112681844092897,0.5693905771212441,1.153191393335799,1.197328680772329,61.18025526231819,60.929902757099335,0.19372636343484392,70.84110303437613,61.13266507416737,0.449123210867998,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,32,2025,0.756706095316555,0.6941399488096445,0.8672531137168494,0.22723924781460536,0.11396679603069408,0.8303296583618229,2.869688114490857,0.8372285138057525,78.55563689173432,75.01447909525673,0.40124468489411286,73.24661481256054,76.19593802443661,0.3570572459898127,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,33,2025,0.8227142092778457,0.7668250142225912,0.6805463404387788,0.08193407707467254,0.04204192304829398,0.6848754796514152,3.5871455443778144,1.1213272161604846,94.32647472266638,96.86374120234791,0.1822511584348149,70.54688474407116,77.37146730336812,0.43637473703150387,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,34,2025,0.6263820479873903,0.6021727138802616,0.669377907824343,0.9951557202982485,0.5222524285654322,0.8102602332066066,2.4034450053549423,1.4196938799638885,68.01922250854764,69.91248985907113,0.805251551108946,62.751259285464485,59.53263532485935,0.5610116152805737,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,35,2025,0.7903122728681631,0.7205077746775266,0.7926464086647793,0.2347466434451848,0.1772381695090565,0.8894770362522234,4.540279142915153,1.0099693899173374,69.74356066893522,74.59923660266499,0.25799763107861484,70.75302096660579,75.53652969403615,0.41238536992841923,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,36,2025,0.6953381943679476,0.6608179337065682,0.5334056632112527,0.8386098911035776,0.005270050370199532,0.7233570352780233,1.830052998194303,1.0079418700449188,68.33725631007181,68.76664899886308,0.39238429052601187,70.52144004042411,66.81287995760991,0.41390970700544955,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,37,2025,0.7320365047381663,0.6809310596298568,0.7765352416287847,0.17263412182706886,0.2981382089016184,0.5431280220457131,3.315418859544492,1.2393849995016533,71.58984703511878,71.1133652890119,0.4382327515942509,68.49026713106704,69.47944806115721,0.47712477380810536,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,38,2025,0.8045124318778172,0.7597827709951109,0.7494543649308861,0.3662291958254104,0.2699751323096654,0.8654512439338437,2.5143369465920817,1.0263545740994016,63.43357696034362,58.87745559432858,0.616347395784634,70.08567525092505,74.22691033188165,0.4212236210621716,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,39,2025,0.8037162963262272,0.7399779333860422,0.7343969427108261,0.06933257839733356,0.3211500166504537,0.6396152702373203,2.1275074873814837,0.8868419654187819,67.43119347049867,65.58204892451934,0.4859454012579425,71.16532049086028,73.17408724668142,0.3843240556599207,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,40,2025,0.7469718111473783,0.6785942925932564,0.787927621023225,0.25054997787437955,0.1120100132873824,0.9177274420462629,1.8419533163525859,1.2177973108817122,53.26881394852126,52.225778230066744,0.5149820769401867,68.55413335666657,71.99933289119942,0.4722750175374544,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,41,2025,0.8744575836723538,0.8016895926058043,0.7207349943879926,0.4882929687868665,0.41047611226090963,0.8667609779034562,1.5562337177998362,0.995675314050161,87.45075619105897,87.15460731676787,0.8379274607067212,70.43994461467899,78.11803965172889,0.41213552435437395,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,42,2025,0.7958963122996167,0.778198115647055,0.7531750102365448,0.42247317791660044,0.16414225361587087,0.7041429985216398,1.7222182285073542,1.1399529748655104,88.08310564460528,83.19650391902158,0.5658103316143517,69.46535120185938,75.12973988670318,0.44911266829094065,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,43,2025,0.7596293324778333,0.745009785317611,0.6012967634375215,0.11257534810323562,0.12170226150445905,0.37576056792076035,2.0395379294522233,1.3195202427815567,71.61633330991269,69.87766049041328,0.11661161299044821,64.44237123031336,65.58654706162802,0.5268842883037,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,44,2025,0.529329280000793,0.4576770107022585,0.7616016719214461,0.3225003573482427,0.17000764282661537,0.5810757186933632,2.1425943956104083,1.1895506966144924,65.31473637123086,54.70158144911867,0.7940268686781936,69.62873131182631,66.7342136570728,0.45767071172434587,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,45,2025,0.7498488769159276,0.7510315688140893,0.6637365336499887,0.22444857967496115,0.29173130863557645,0.8879911363690963,2.5727870221585345,1.118892316089668,63.18678990903382,67.65219223561583,0.20997859442918718,70.56636394463769,70.92975106425826,0.43572543034595285,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,46,2025,0.6602942186359958,0.6390765981611909,0.638079169012668,0.1885780207941251,0.06612469537788905,0.5900191282767838,2.9197836231935312,0.8097811541163631,66.03838944175881,55.89253316801917,0.22245313003752007,73.46619369007566,67.5649595945486,0.3497379500726422,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,47,2025,0.6689319765882604,0.6782569468129006,0.6809646374106627,0.17397896936722473,0.28838045751237384,0.8409186591552523,2.582329018125365,0.905076232179925,67.91917114777608,65.31311150632058,0.1453714141605395,73.17912262311536,69.98178819702528,0.37118922457669035,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,48,2025,0.7204467340474399,0.6733517618670372,0.4468216011456106,0.2828375935040969,0.23960477210641895,0.5726153279441583,3.147000868370636,1.3048917436804597,90.1145217210183,89.4692522211593,0.6362625205317426,66.83860548038251,68.68185077499079,0.5039899697329043,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,49,2025,0.7092818265365758,0.7396679212742701,0.7372938148027087,0.2202450236136271,0.35727839787108817,0.876979363242495,2.845187265073835,0.6003155200316566,83.85813512019895,82.18611002897151,0.6115732227060962,76.6845076187446,73.67717097856396,0.28102554051679296,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,50,2025,0.7827780534415013,0.7131342898536106,0.6604844762216409,0.6155503862905735,0.1307868404060109,0.7414357087231733,3.8262023022957656,1.44220568221566,66.85441653350719,66.40259254425116,0.6726315190931955,65.21936424845956,66.91864742630665,0.5449464343726357,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,51,2025,0.8296859209306792,0.7256020545251756,0.7983475752656211,0.08080455769519096,0.42962520201522997,0.5649695044368914,2.040325356487871,1.336204799662434,74.02702074298645,72.75457999020793,0.3054438408489257,67.93327681968523,69.30719589413624,0.5011303197684432,1.226989537796924,0.962284682757798
46,DevOps,Senior,7.468977981821954,52,2025,0.6635570563348747,0.6701278340375373,0.7686347930992631,0.1902823047230572,0.44485944843505904,0.7375707463823151,0.14586581173329272,1.0720738397530338,71.37221395262306,71.32965885713757,0.2390250549264051,74.68346549618627,70.1321784253094,0.39205255548238777,1.226989537796924,0.962284682757798
47,DevOps,Mid,3.568198488145982,1,2025,0.6834074097315064,0.7459342756110775,0.6594665313384755,0.07562920037546698,0.4699080049668083,0.6841217896030655,2.7616475504975506,1.1130006344635015,93.22199071288496,100.78715090173893,0.35783625693710264,81.83672481761735,75.17464056754703,0.3406274200792224,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,2,2025,0.7189307275727503,0.7284982505065536,0.6528988825358712,0.22588576356703877,0.14968775005303323,0.29186114471173674,3.2728081033526184,0.7229718675137787,71.11668331030376,65.15257670662946,0.7205871667777718,85.5508498733763,70.92322013437388,0.23167062455795326,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,3,2025,0.559638801391311,0.4665496915095589,0.6291138709766326,0.29101679438596906,0.45269745229971997,0.9459052206859794,2.933085890165428,0.9006920590240818,103.01220725090388,112.23091240173699,0.5708222418956453,84.70553445506877,74.77238877009226,0.27425895801257655,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,4,2025,0.6502371477178115,0.5580091149019586,0.7082917389751197,0.5968668358140313,0.19508595786823296,0.5572081031068403,2.1627891629316958,1.3114826654353637,87.50742913749703,89.97789039129621,0.3238855953206558,78.23200904356031,66.48740756739137,0.41036312439073686,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,5,2025,0.5643973650156837,0.5151663674218349,0.7076396834235502,0.20050164452716276,0.3044089383868046,0.9299997678840755,2.462116971866321,1.2852492583573598,57.79061598980997,63.64078082987857,0.5384915997505342,79.27338505855732,68.80499632822105,0.3964383095168276,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,6,2025,0.6843952006547724,0.6517077020945499,0.6505412012467241,0.20833311699449122,0.5045003115564888,0.7505505606011428,2.171793652106275,0.6042399982360735,78.01743902379164,77.83763404715086,0.4681288409920201,88.61973979736413,69.69397523702014,0.18235016800251364,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,7,2025,0.5390712471874559,0.41902189957896785,0.7297257784739911,0.14654456839433594,0.05011856695165356,0.5563303001064244,3.520597660630864,1.1256920925371103,83.09421275739652,79.84458068086258,0.7918025277979724,84.87506349260735,74.15769063846487,0.3178462227356941,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,8,2025,0.7036375880441791,0.6433703400325725,0.6429691144755536,0.21302026938974056,0.1290665350545207,0.7462214549959688,1.2523218554585576,1.2687183392427115,68.14740531953309,66.58520461932781,0.014464117248375697,80.87859903666279,68.45743375410615,0.37975534254301907,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,9,2025,0.6039558420518493,0.5313461135544946,0.8109039325452848,0.24780019081624502,0.04120084748656338,0.45511929342005,2.6161357802233547,0.6833024384827227,59.018551526295326,71.68325007073952,0.5076356950241322,89.098907112453,69.80859619915168,0.19416959509276943,0.9185984284029499,0.7986295050420152
47,DevOps,Mid,3.568198488145982,10,2025,0.6432698037226731,0.6042559413108746,0.6475568857100855,0.19752672355768103,0.3910729177334518,0.8635473458210133,3.0736915810605505,0.6,68.40226113323763,74.41982022827656,0.46688041277262293,90.01312770547582,70.04470117692514,0.1698906024543681,0.9185984284029499,0.7986295050420152
